ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,ssxtg_2ce003,DateTime
14.0009319028879,46.1827672538915,30.2594761566987,52.997476402529,48.9840494972316,3493.18203554724,0.103131497379622,103.995082314747,47.8961823424597,29.7423080298903,6.23669744882927,200.069738703757,488.731441508244,3478.24629190447,2024-07-09 09:37:18.814250
14.0026347507782,46.1837163728088,30.2594612896585,52.9806517469876,48.9861642759868,3493.1813437303,0.103124701094456,103.994872915303,47.8976887751662,29.7422810551843,6.23396030728052,200.379599983307,488.662038283728,3478.24562155359,2024-07-09 09:37:19.530444
14.0043466850087,46.1849974605594,30.2594402416382,52.9462348394771,48.9889353979653,3493.18085142939,0.103115080968395,103.994598163603,47.8997944781627,29.7422428516928,6.23062275554746,200.722214387486,488.564802406144,3478.24514331215,2024-07-09 09:37:20.268653
14.005321774913,46.1857522169097,30.2594241475207,52.9469120868507,48.9908886820913,3493.18202297423,0.10310772697227,103.994385955907,47.9013088613393,29.7422136353807,6.23113520561356,201.063525321651,488.694091473793,3478.24628711732,2024-07-09 09:37:20.996270
14.0068066008667,46.1862432051583,30.2594092947791,52.9618742951726,48.9925737775948,3493.18401155877,0.103100948545149,103.994187120102,47.902619096097,29.7421866673773,6.23238061534885,201.397732678339,488.78180088222,3478.24823638046,2024-07-09 09:37:21.710053
14.0105384950813,46.1870426046548,30.2593870518882,52.9769850226766,48.9949010826527,3493.18487631563,0.103090765671197,103.993866541007,47.9046012726733,29.7421462503108,6.23320015665897,201.482417822533,488.787669680754,3478.24910775237,2024-07-09 09:37:22.430103
14.0132100588707,46.187889021741,30.2593722574319,52.9767192426781,48.9963265710624,3493.18274836498,0.103083980039616,103.993690347632,47.9060394505894,29.7421193402645,6.23295137351153,201.803087344114,488.771200672096,3478.2470421892,2024-07-09 09:37:23.151795
14.0159592191846,46.1895614538493,30.2593513322645,52.9730138812848,48.9981786734134,3493.17742727967,0.103074342959832,103.993427045895,47.9082566928104,29.7420812509863,6.23246414421782,202.585806928647,488.761634710174,3478.24184434074,2024-07-09 09:37:23.880073
14.0173986824108,46.1908999676573,30.2593353330464,52.9739970265447,48.9994675240284,3493.17448085866,0.103066945240086,103.993189806303,47.9099696516241,29.7420521233313,6.23247314212351,202.887959597275,488.759821472963,3478.23895625739,2024-07-09 09:37:24.592818
14.0188287545379,46.1920206029708,30.2593205614145,52.9772490903362,49.0005596858331,3493.1733407419,0.103060096195204,103.992933208747,47.9115037355102,29.7420252299888,6.2327529297223,203.214304451583,488.755523956158,3478.23783935457,2024-07-09 09:37:25.323386
14.0217593738052,46.1935862158411,30.2592984155001,52.9821728121014,49.0020237061157,3493.1725538991,0.103049795198,103.99256816319,47.9137672432989,29.7419848972382,6.23329574461155,203.521470860254,488.741539421083,3478.2370852307,2024-07-09 09:37:26.044307
14.0240141005841,46.1947098720079,30.2592836704721,52.9839827833176,49.0028836754021,3493.17125153548,0.103042910493184,103.992328284215,47.9153153856354,29.7419580260506,6.23359740893993,203.890146957465,488.729524372491,3478.23582891422,2024-07-09 09:37:26.785422
14.0270926569662,46.1966419224731,30.2592615839124,52.9853832958777,49.0039986289257,3493.16780294277,0.103032568740777,103.991928548932,47.9177482687277,29.7419177484826,6.23392102016297,204.457951344773,488.712073878811,3478.2324748336,2024-07-09 09:37:27.513667
14.0288326566577,46.1980052703287,30.2592468710833,52.9862319677554,49.0046257539088,3493.16553660684,0.103025634300829,103.991665232744,47.9194072590524,29.7418909062504,6.23409544107617,204.334929809376,488.701289585629,3478.23026359002,2024-07-09 09:37:28.238649
14.031179933231,46.1998808349846,30.2592260357889,52.9870056216373,49.0053524396126,3493.16337434492,0.103015782671893,103.991307083201,47.921746041491,29.7418528838027,6.23432793202463,205.222093207461,488.686760562581,3478.22815431635,2024-07-09 09:37:28.955065
14.0330732834656,46.2012467234633,30.2592101113465,52.986859710381,49.0057803790532,3493.16234107461,0.10300795866241,103.991013457991,47.9235176705793,29.7418238133403,6.23450433868411,205.504990378737,488.676438161276,3478.22715054953,2024-07-09 09:37:29.676795
14.0349023648262,46.2024756041045,30.2591954214626,52.9869385937833,49.0060755590268,3493.16150506691,0.103000984197502,103.990750349876,47.9251482125308,29.7417969867862,6.23467087448985,205.770786805087,488.667933927979,3478.22634039082,2024-07-09 09:37:30.405403
14.0376754429376,46.204320907045,30.2591734081324,52.9872917970422,49.0063380561894,3493.15994757628,0.102990535101624,103.99035782946,47.9276094882541,29.7417567656136,6.2349347274315,205.979118264893,488.657380595521,3478.22482702947,2024-07-09 09:37:31.146858
14.0394861713485,46.2055481015601,30.2591587455698,52.9876733873545,49.0063916347164,3493.15881723834,0.102983560948471,103.990073861655,47.929255789407,29.7417299625549,6.23510403626279,206.307583385314,488.651434251555,3478.22372569867,2024-07-09 09:37:31.860303
14.0447322358954,46.2091723849126,30.25911481641,52.9878332862571,49.0059634916065,3493.1554880573,0.102962622302692,103.989226887956,47.9342006792662,29.7416496025039,6.23554506870092,207.223198956744,488.63810238755,3478.22047278648,2024-07-09 09:37:33.585281
14.0464867833117,46.2103420522454,30.2591001920143,52.9880054339313,49.0056225588506,3493.15450767691,0.102955630914263,103.988937537881,47.9358419907723,29.7416228312894,6.23568756610984,207.583034666931,488.635267884173,3478.21951309243,2024-07-09 09:37:34.300130
14.0491562108563,46.2120721857144,30.2590782740746,52.9879568404535,49.0049240772883,3493.15300156175,0.102945132949622,103.988490590435,47.938300145696,29.7415826902955,6.23588933259969,207.575630557846,488.631385055999,3478.21803881694,2024-07-09 09:37:35.017913
14.0509336599122,46.2132171303052,30.259063674845,52.9881517274332,49.0043323522826,3493.1519295235,0.102938138598984,103.988197543711,47.9399381825427,29.7415559405329,6.23601623105865,207.875490128656,488.628975257513,3478.21698939557,2024-07-09 09:37:35.764135
14.0534581765843,46.2148321255606,30.2590430099306,52.9888340095133,49.0033217639808,3493.15035152804,0.102928152016942,103.987799627341,47.9422584345825,29.7415180599026,6.23619376059134,208.536700145012,488.625718768353,3478.21544319626,2024-07-09 09:37:36.486143
14.0553973550493,46.2160667136953,30.2590272209735,52.988980404973,49.0024115512969,3493.14908390456,0.102920485130936,103.987460330135,47.9440346954111,29.7414891040211,6.23633259041658,208.791603752029,488.622996256008,3478.21420121259,2024-07-09 09:37:37.213358
14.0571639143251,46.2172059629328,30.2590126568588,52.9886113207137,49.0014661103653,3493.14789322029,0.102913398662076,103.987140900466,47.9456750646316,29.7414623843123,6.23645297252648,209.000873780493,488.619742614162,3478.21303441241,2024-07-09 09:37:37.938269
14.0597065067876,46.2188926930503,30.2589908276558,52.9875504794688,48.9998565868343,3493.14626680611,0.102902834905707,103.986677472748,47.9481268253031,29.7414223188387,6.23661586362177,209.192620065007,488.613383554514,3478.21143938195,2024-07-09 09:37:38.661066
14.0613478240656,46.2199920648703,30.2589762858638,52.9869854401644,48.9986568446646,3493.14532830316,0.102895849313831,103.986331854711,47.9497513669078,29.7413956175718,6.23671766482152,209.639140780341,488.608383524625,3478.21051907219,2024-07-09 09:37:39.384520
14.0637135900141,46.2214935181318,30.2589556994786,52.9865953350981,48.9967831627995,3493.14428960322,0.102885947279962,103.985817013353,47.9520296341767,29.7413578024961,6.23686606771036,209.664988220564,488.600751871623,3478.20950043643,2024-07-09 09:37:40.096804
14.0656028262423,46.2226107284468,30.2589399698939,52.9863958014829,48.9952119999206,3493.14354705447,0.102878350066134,103.985424497841,47.9537582251505,29.7413288959938,6.23697828738693,210.194319162938,488.594499927957,3478.20877368448,2024-07-09 09:37:40.815177
14.0681481791825,46.2240600666309,30.2589194188598,52.9858884676402,48.9929778988479,3493.14245135496,0.102868317331275,103.984881570915,47.9560115119314,29.7412911111355,6.23710944995148,211.044888339437,488.585686545348,3478.20770042111,2024-07-09 09:37:41.556048
14.0700732511227,46.2251816305318,30.2589037181646,52.9852950013173,48.9911318471086,3493.14143072424,0.102860635791678,103.984415193688,47.9577383466607,29.7412622298415,6.23720007004127,211.495543663295,488.578980733549,3478.20670361959,2024-07-09 09:37:42.274680
14.0717955671424,46.226220233626,30.2588892353673,52.9847600069285,48.9893226936953,3493.14045900288,0.102853537869045,103.983982776222,47.959329855098,29.7412355788252,6.23727967847723,211.815719095319,488.57304836122,3478.20575387251,2024-07-09 09:37:43.029649
14.0742915491724,46.2277625732896,30.2588675283262,52.9834378971962,48.9864218884071,3493.13917061397,0.102842900001428,103.983387678044,47.9617062835927,29.7411956166309,6.23740284676573,212.437457299652,488.564604174946,3478.20449326327,2024-07-09 09:37:43.825860
14.0766318875032,46.2291810109419,30.2588470452671,52.9822153831942,48.9834772447678,3493.13821073912,0.102832850940249,103.982830691078,47.9639324483107,29.7411578893039,6.23751125559163,212.817479344053,488.556890611443,3478.20355603218,2024-07-09 09:37:44.553100
14.0784422913471,46.2302355643945,30.2588313939737,52.9810340320746,48.9810940808916,3493.13761568582,0.102825159821423,103.982397704386,47.9656195802099,29.7411290490821,6.23758233240685,213.238925673074,488.551067272696,3478.2029765194,2024-07-09 09:37:45.267959
14.0801168597486,46.2311935503466,30.2588169567093,52.9797862760226,48.9787942235691,3493.13709339184,0.102818052723037,103.982004045352,47.9671683789172,29.741102435857,6.23764239634209,213.468751509893,488.545984296302,3478.20246865687,2024-07-09 09:37:45.984373
14.0825804078666,46.2325995818413,30.2587953186306,52.9774589428048,48.9751641347872,3493.13639023714,0.102807376037921,103.981421623517,47.9694727843583,29.741062530992,6.23772843704004,213.932116002034,488.538920695155,3478.20178576652,2024-07-09 09:37:46.708428
14.0841910916097,46.2335093230661,30.2587809047533,52.9763291789353,48.9726273381669,3493.13602972399,0.102800247625858,103.981016368619,47.9709930323651,29.7410359373259,6.23778908245555,214.116825313871,488.534511242339,3478.201436208,2024-07-09 09:37:47.434667
14.0865162326712,46.2347552432581,30.2587605007674,52.975308060495,48.9688766245987,3493.13565667612,0.102790135878862,103.98044519148,47.9731217706253,29.7409982759505,6.23787281879357,214.414659609685,488.528441445002,3478.20107711791,2024-07-09 09:37:48.172524
14.0883691814337,46.2356966652818,30.2587449118068,52.9747625984777,48.9658859098736,3493.13528497057,0.102782396589479,103.980015916732,47.9747405828451,29.7409694881953,6.23792581507087,214.621398504954,488.52370843738,3478.2007196751,2024-07-09 09:37:48.903462
14.0901120923334,46.2365774158704,30.2587305335155,52.9739321576985,48.9630312872151,3493.13477081731,0.10277524042078,103.979618970324,47.9762347052185,29.7409429249806,6.23796818396231,214.623408731967,488.519437620526,3478.20022307532,2024-07-09 09:37:49.622563
14.0926908132834,46.2379228375661,30.2587089859724,52.972858220622,48.9585894399229,3493.13381321226,0.102764496542007,103.979021566296,47.9784753512553,29.740903097394,6.23802732738238,214.901362546046,488.513370800865,3478.19929505405,2024-07-09 09:37:50.356207
14.0943714285708,46.2388283721688,30.2586946331705,52.9721172396834,48.9555221939591,3493.13316272625,0.10275732468866,103.978602890999,47.9799658455978,29.7408765559967,6.23806529483307,215.303286544298,488.509457241001,3478.19866458218,2024-07-09 09:37:51.074308
14.0968705105027,46.2401954939436,30.2586731221843,52.9710062275904,48.9507656651502,3493.13220265367,0.102746546641215,103.977941765364,47.9821993625731,29.7408367591831,6.238126286879,215.645758663877,488.503840849947,3478.19773555933,2024-07-09 09:37:51.806395
14.0985411978334,46.2411034791249,30.2586587931176,52.9701902407181,48.9474940333505,3493.13164383533,0.102739325820853,103.977488542522,47.9836830527699,29.7408102375348,6.23816559453197,215.945338058019,488.500178302945,3478.19719598503,2024-07-09 09:37:52.525472
14.100222225415,46.2420078255996,30.2586444735981,52.9694971014019,48.9441416706335,3493.13112201685,0.102732098211162,103.97702246832,47.9851619242859,29.7407837238066,6.23819702958575,215.95832637936,488.496374191358,3478.19669340839,2024-07-09 09:37:53.249594
14.1027468132893,46.2433619983042,30.2586230127133,52.9678329187195,48.9389739006111,3493.13036203165,0.102721266791351,103.976317701642,47.9873741666121,29.7407439686007,6.23823390021161,216.416072404839,488.490695095179,3478.19596233719,2024-07-09 09:37:53.974869
14.1044071791084,46.2442627223083,30.2586087176385,52.9663055869687,48.9354374887086,3493.12986641693,0.102714054969622,103.975848825425,47.9888447947361,29.7407174752925,6.23825637435425,216.95216827965,488.487132893295,3478.19548624727,2024-07-09 09:37:54.695698
14.1068166458975,46.245597286397,30.2585872927337,52.9637229959018,48.9299983916127,3493.12924249385,0.102703247580889,103.975129745589,47.9910386789317,29.74067774993,6.23828887419861,217.184852686726,488.481994304451,3478.19488828528,2024-07-09 09:37:55.412343
14.1083834055802,46.2464571208314,30.2585730203329,52.9621176293714,48.9262832098954,3493.12901017556,0.10269583379266,103.984061943058,47.992485402313,29.74065127505,6.23830860455051,217.351419306191,488.478571933334,3478.19466930774,2024-07-09 09:37:56.136850
14.1106395778043,46.2476279639478,30.258552816696,52.9604000079646,48.9209113990476,3493.12887442572,0.102680467496429,103.989944000783,47.9945116232565,29.7406137816289,6.23833873560207,217.839344306869,488.473932810616,3478.19454895559,2024-07-09 09:37:56.867306
14.1124189555041,46.2485011517913,30.2585373805293,52.9590188155107,48.9167203378558,3493.12875420816,0.102663946314158,103.986310238358,47.9960480367538,29.7405851216799,6.23836196439962,217.744920533189,488.470517232313,3478.19444185345,2024-07-09 09:37:57.589827
14.114087969734,46.2493095190553,30.2585231432835,52.9576950734463,48.9127925289129,3493.128508282,0.102645489234847,103.982559928933,47.9974632759768,29.7405586763143,6.23837645047583,218.337516356682,488.467200198616,3478.19421086296,2024-07-09 09:37:58.317163
14.116548847252,46.2505296946043,30.2585018072738,52.9558336082509,48.9068017248761,3493.12797413984,0.102614746702364,103.980005213431,47.9995818019856,29.7405190252466,6.23838927914536,218.139459461257,488.462288542268,3478.19370214142,2024-07-09 09:37:59.028621
14.1181696156337,46.2513429423396,30.2584875958098,52.9545891912288,48.9027464065252,3493.12760199302,0.102592992535374,103.979815034922,48.0009887715939,29.7404926017608,6.23839633641336,218.734662880498,488.459226120093,3478.19334641136,2024-07-09 09:37:59.751114
14.1204574364728,46.2524726571625,30.258467478713,52.9522498577107,48.8969285277768,3493.12721158736,0.102562206820855,103.978501549267,48.0029661173318,29.7404551814103,6.23840602981176,218.573790046427,488.455018792927,3478.19297637169,2024-07-09 09:38:00.466316
14.1222067100177,46.2533230093636,30.2584521082129,52.9507488827406,48.8924302051126,3493.12695176127,0.102539373879789,103.977292524628,48.004467730031,29.7404265767651,6.23841202367851,218.97704790417,488.451793457142,3478.19273202156,2024-07-09 09:38:01.202089
14.1238339356614,46.2541008568365,30.2584379305201,52.9497191701319,48.8882362959196,3493.12671139962,0.102519169048131,103.976362594893,48.0058471452786,29.7404001812573,6.23841556408302,218.996714558439,488.448858944244,3478.19250588975,2024-07-09 09:38:01.921143
14.126317445532,46.2552716789448,30.2584166835509,52.9480720859204,48.881894849281,3493.12622081566,0.102490705815977,103.975240604089,48.0079116044956,29.7403606045929,6.23841688801485,218.88414493287,488.444537704902,3478.19204085325,2024-07-09 09:38:02.645044
14.1279798885458,46.2560596293344,30.2584025319847,52.9464663005913,48.8776356439722,3493.12581691488,0.102472449353664,103.985950514481,48.0092870422241,29.7403342312716,6.23841680558621,219.306746224126,488.441706843649,3478.19165271509,2024-07-09 09:38:03.370450
14.1304113728235,46.2572522094642,30.2583813235439,52.9443004230142,48.8711938492933,3493.12515628531,0.102440853767735,103.989014426818,48.0113475922067,29.7402946871788,6.23842379438199,219.395122369727,488.437749070054,3478.19102271027,2024-07-09 09:38:04.108366
14.1320071118409,46.2580408650917,30.2583671965078,52.9430052983209,48.8668777215324,3493.12478797237,0.102416563242453,103.984767365696,48.0127145308845,29.7402683342806,6.23842361262907,219.386971490122,488.434996339525,3478.19067140938,2024-07-09 09:38:04.899660
14.1344186010043,46.2591995214887,30.2583460232582,52.9410862594554,48.860376736044,3493.12438582916,0.10237729884338,103.979981529999,48.0147479716006,29.7402288190085,6.23841429551097,219.413138222455,488.430798494392,3478.19029260162,2024-07-09 09:38:05.613870
14.1360490012494,46.2599728634552,30.2583319208158,52.9399193479906,48.8560280141388,3493.12405709101,0.102350374701686,103.979193392622,48.0161009189927,29.7402024865486,6.23840597736566,219.455430322236,488.428080548629,3478.18998138991,2024-07-09 09:38:06.328609
14.1376961114091,46.2607509319292,30.2583178288612,52.9387698158945,48.8516699746155,3493.12367014452,0.102323545845074,103.978771931084,48.0174530494933,29.7401761629931,6.23839788436123,219.512895350272,488.425478664634,3478.18961308224,2024-07-09 09:38:07.045656
14.1401791165216,46.2619245712479,30.2582967099837,52.9371867940971,48.84510469872,3493.12304079637,0.102284929333556,103.976918080059,48.0194780238739,29.7401366936991,6.2383854030916,220.387801607276,488.421675390912,3478.18901216936,2024-07-09 09:38:07.791442
14.1418458046709,46.2627164867577,30.2582826436073,52.9361292579876,48.8407223103519,3493.12255864987,0.10226068397806,103.975520730925,48.0208290967218,29.7401103917047,6.23837566425861,220.214148853982,488.419145782848,3478.1885508249,2024-07-09 09:38:08.534587
14.1443367116538,46.2639277310436,30.2582615637259,52.9344043177967,48.8341473953377,3493.12171474872,0.102225474721616,103.987716539196,48.0228623033527,29.7400709554452,6.23835840274285,220.320630650893,488.415472608991,3478.1877402384,2024-07-09 09:38:09.256299
14.1459954099628,46.2647351700078,30.2582475223463,52.9332102715949,48.8297658848148,3493.12121279032,0.102199673698735,103.989532738067,48.0242148058084,29.7400446743886,6.23834618577777,220.375941895299,488.413384969431,3478.18725857859,2024-07-09 09:38:09.979780
14.1483406977283,46.265880210421,30.2582276474487,52.9315994070007,48.8235655475876,3493.12050884893,0.102159408438802,103.983733621367,48.0261283377797,29.7400074571256,6.23833052972223,220.436843516793,488.411597097611,3478.18658388039,2024-07-09 09:38:10.697787
14.1501205175723,46.266759518385,30.2582124625229,52.9299993084869,48.818832694428,3493.11996308525,0.102126827934398,103.980061127733,48.0275914511553,29.7399790081958,6.2383212569531,220.460676828615,488.41172231471,3478.18606042932,2024-07-09 09:38:11.418969
14.1517296584706,46.2675709667989,30.2581984559772,52.9282395404641,48.8144730093301,3493.11946963174,0.102096384376921,103.97878907698,48.0289409406487,29.7399527562494,6.23831498548995,220.458786002326,488.413289348768,3478.18558713503,2024-07-09 09:38:12.136785
14.1540578532871,46.2687727331952,30.2581774639647,52.9252781061486,48.807954210068,3493.11884813738,0.102051569031857,103.977960029036,48.0309598329254,29.7399133930065,6.23830891114765,220.424680173823,488.418364822194,3478.18499278742,2024-07-09 09:38:12.875688
14.1555801238319,46.269538868818,30.2581634799662,52.9235769060267,48.8036250215902,3493.11866478159,0.102022910887037,103.976788814229,48.0322902743544,29.7398871593254,6.23830619165332,220.400969561958,488.423367740025,3478.18482144891,2024-07-09 09:38:13.603687
14.1579226278316,46.2706343130552,30.2581425212878,52.9215561065289,48.7971655594483,3493.11858147104,0.101982554180888,103.981321280468,48.0342626760761,29.7398478229388,6.23830379374045,220.017023209255,488.432547989921,3478.18475353637,2024-07-09 09:38:14.335420
14.1595441592851,46.2713420365233,30.258128561599,52.9204839470701,48.7928973760813,3493.11851597389,0.101955678086738,103.988283523538,48.0355652727043,29.739821609481,6.23830455614341,219.835263593482,488.439539637434,3478.18469860957,2024-07-09 09:38:15.073538
14.1644768578363,46.2735104491663,30.2580867497238,52.9180716036573,48.7802477908562,3493.11742069035,0.101863656984244,103.98064682281,48.0394790523989,29.7397430276926,6.23832513414714,220.072719796681,488.461618389936,3478.18365429237,2024-07-09 09:38:16.801106
14.1661157600458,46.2742607322228,30.2580728338951,52.9179095476101,48.7760975064396,3493.11683807395,0.101831163217539,103.978659216193,48.0407896994778,29.7397168523136,6.2383390966763,219.497541492416,488.468744708895,3478.18309270094,2024-07-09 09:38:17.524391
14.168613934519,46.2754014479127,30.2580519788493,52.9173013827566,48.769948553433,3493.11594664163,0.101783253364148,103.977933220579,48.0427577294239,29.73967760505,6.23836585680719,219.696549741381,488.478855304893,3478.18223094912,2024-07-09 09:38:18.240744
14.1703046516933,46.2761775819873,30.2580380881506,52.9169899373215,48.7658980676526,3493.11529571672,0.101752759153638,103.97693401678,48.04407258007,29.7396514509434,6.23838696817189,219.832072434837,488.485289006151,3478.18160384703,2024-07-09 09:38:18.960924
14.1728300911111,46.2773869905718,30.2580172722858,52.9160740773444,48.7599153431192,3493.11411048574,0.101710003107801,103.981356137214,48.0460628378517,29.7396122372048,6.23842264945702,219.511563438275,488.494406961722,3478.1804580923,2024-07-09 09:38:19.709107
14.1744708075022,46.2782099763311,30.2580034074271,52.9153834137024,48.7559858828781,3493.11332092105,0.101681763991073,103.988271244177,48.0473952639729,29.7395861051471,6.23844885433074,219.737417830975,488.500194968418,3478.17969386991,2024-07-09 09:38:20.425790
14.1767135462041,46.2793690887376,30.2579837805924,52.9135455445895,48.7505147409487,3493.11241687013,0.101638449494935,103.987097839415,48.0492788684624,29.7395490969026,6.23848864672031,219.447886784953,488.507894277744,3478.17882045812,2024-07-09 09:38:21.185919
14.1783965354963,46.2802324461535,30.2579687836694,52.9122555023396,48.7464050525925,3493.11193691021,0.1016032987846,103.982130128483,48.0507101867951,29.7395208059959,6.23852010421612,219.718192775326,488.51298944151,3478.17835961651,2024-07-09 09:38:21.917013
14.1799780771931,46.2810103580138,30.2579549499454,52.9114832960007,48.7426799650597,3493.11159551837,0.101570029737875,103.979261295029,48.0520252432408,29.7394946991636,6.2385489912753,219.317379846099,488.516799075388,3478.17803451479,2024-07-09 09:38:22.632397
14.1824542715373,46.2821450273938,30.2579342174113,52.9103769115768,48.7372108723619,3493.11117830135,0.101520657226098,103.977994623467,48.0539827219338,29.7394555539653,6.23859027406565,218.986643276424,488.520041554321,3478.17763957884,2024-07-09 09:38:23.371670
14.1841423155633,46.2829173632667,30.2579204101818,52.9095231708555,48.733652947501,3493.11065882342,0.101489003822599,103.977313273381,48.0552955017525,29.7394294698777,6.23861634249996,219.190876144329,488.520327711769,3478.17714144236,2024-07-09 09:38:24.121304
14.1866388420873,46.2841051677032,30.2578997195189,52.9083150490772,48.7284534887124,3493.10967223769,0.101444379477815,103.975546091296,48.0572756422951,29.7393903612577,6.23865445263585,218.817533022869,488.518041202182,3478.17618876711,2024-07-09 09:38:24.850998
14.1882476743726,46.2849055139977,30.257885938128,52.9069822287381,48.7250812695906,3493.10900309101,0.101416398012826,103.985796771386,48.0585973836683,29.7393642993321,6.23867967416062,218.52328632052,488.515042314227,3478.17554127705,2024-07-09 09:38:25.591182
14.1906218256328,46.2861086829632,30.2578652839981,52.9054138655593,48.7201771969989,3493.10806238098,0.101371579851011,103.988841258521,48.0605814691129,29.7393252214784,6.23871666280865,218.231884419312,488.509079953664,3478.17463128463,2024-07-09 09:38:26.321916
14.1922307329147,46.2868901327513,30.2578515254917,52.9041053318669,48.7170138485492,3493.10760745495,0.101339732258017,103.98461127944,48.0618958200123,29.7392991784102,6.23873924843051,218.223807203872,488.50451188889,3478.17419314431,2024-07-09 09:38:27.055151
14.1945629948238,46.2879854181426,30.2578320512798,52.9026386865043,48.7126796930472,3493.1069641261,0.101293250177899,103.980251212317,48.0637532346731,29.7392622984263,6.23876663531228,217.863842433897,488.497646984867,3478.17357487561,2024-07-09 09:38:27.785346
14.1963736904178,46.2888325305956,30.2578171736639,52.9013081815812,48.7094874768582,3493.10634624388,0.101257635008168,103.979001527213,48.0651782079609,29.7392341085521,6.23878342042404,217.42026078013,488.492523593393,3478.1729790149,2024-07-09 09:38:28.515306
14.1980311622113,46.289624464854,30.2578034513335,52.899772230164,48.7066359602591,3493.10569968954,0.101225454817229,103.978327042499,48.0664971120505,29.7392080964688,6.23879568520278,217.298089021502,488.487984151516,3478.17235384526,2024-07-09 09:38:29.231203
14.200449493712,46.2908214960904,30.257782886486,52.8976651448596,48.7025402096621,3493.10471103376,0.101179453532289,103.976844943666,48.0684784993048,29.7391690941694,6.23880924865101,216.907834636783,488.481630948155,3478.17139650219,2024-07-09 09:38:29.950712
14.2020390085548,46.2916121037594,30.2577691880752,52.8965414653103,48.6999323146707,3493.10414085465,0.101150733420185,103.975736569684,48.0697965271178,29.7391431021392,6.23881572015969,216.964767509861,488.477740538413,3478.17084518535,2024-07-09 09:38:30.664293
14.2043470730707,46.2927145406925,30.2577497980302,52.8952049900861,48.6964101019515,3493.10344219373,0.101111786674899,103.986931912479,48.0716552953851,29.7391062934191,6.23882185537232,216.699647263849,488.472648633609,3478.17017129749,2024-07-09 09:38:31.400528
14.2061771856465,46.2935624920928,30.2577349845229,52.8940107350651,48.6938567954057,3493.10281828216,0.101080005872813,103.989400767405,48.0730796455415,29.7390781577527,6.23882407727837,216.344831182941,488.469029669924,3478.16956915955,2024-07-09 09:38:32.155501
14.2087243889012,46.2947676060081,30.2577144944229,52.8926308048026,48.690524769979,3493.1017203251,0.101032353124523,103.983246732002,48.0750643305843,29.7390392188345,6.23882366433739,216.166397756974,488.464341220279,3478.16850625554,2024-07-09 09:38:32.910905
14.2103947376017,46.2955913086819,30.2577008472492,52.8916994057056,48.6884392685757,3493.10090295058,0.100999461738567,103.980542536865,48.0763956626684,29.7390132706237,6.23882106691112,215.830595565339,488.4613744987,3478.16771330938,2024-07-09 09:38:33.641908
14.2127212622081,46.2967744597012,30.2576815305529,52.8902563535124,48.6856725917527,3493.09974318059,0.10095330635942,103.979126050175,48.0782890085301,29.7389765248519,6.23881428186753,215.616031246043,488.457335141457,3478.16658753942,2024-07-09 09:38:34.355626
14.2144876547082,46.2976831803991,30.2576667716903,52.889171170558,48.6837101495709,3493.09890818536,0.100919008476755,103.978316186814,48.079738427405,29.7389484357367,6.2388067295344,215.624147359186,488.45435323581,3478.16577767393,2024-07-09 09:38:35.090764
14.2161421213533,46.2985214047383,30.2576531580226,52.8881847760914,48.682017111426,3493.09818981754,0.100888365791553,103.977323380983,48.0810771809122,29.7389225155782,6.23879824696118,215.006551412044,488.451699900873,3478.16508104768,2024-07-09 09:38:35.807973
14.2186697472718,46.2997706902647,30.2576327551952,52.8868275353639,48.6796961122376,3493.09718225976,0.100845360976583,103.975824355433,48.0830830465922,29.7388836500311,6.23878270685405,214.502044997559,488.447852130186,3478.16410582872,2024-07-09 09:38:36.555825
14.2203549364866,46.3006198163267,30.2576191666762,52.885491978255,48.6782967089071,3493.09638869164,0.100818869478204,103.982642363376,48.0844297893199,29.7388577512143,6.23877044620221,214.569742193675,488.445323374405,3478.16333666848,2024-07-09 09:38:37.274229
14.2226699577956,46.3018344763022,30.2575999330744,52.8829575131373,48.6765193756551,3493.09525387024,0.100780267464367,103.989831577854,48.0863450517454,29.7388210754122,6.23874177916816,213.943989503607,488.441670356188,3478.16223520171,2024-07-09 09:38:37.994077
14.2243689813102,46.3027489089721,30.25758523701,52.8809226150718,48.6753247626368,3493.09454743435,0.100748085013734,103.986578355377,48.0878050057802,29.7387930389849,6.2387179211168,213.668720977661,488.439015093888,3478.16154980761,2024-07-09 09:38:38.725967
14.2259161902016,46.303567514754,30.2575716802741,52.8793910411919,48.6743501152395,3493.09407311087,0.100716964787431,103.98267782623,48.0891435699591,29.7387671663144,6.23869956826046,213.422636745956,488.436761663442,3478.16109102786,2024-07-09 09:38:39.453856
14.2283214896315,46.3047464234094,30.2575513620964,52.8773053971006,48.6731211208087,3493.09357298877,0.100669765512739,103.980487507981,48.0911332018507,29.7387283711696,6.23867349042741,212.979165877288,488.433418904751,3478.16061049848,2024-07-09 09:38:40.207991
14.2299872729442,46.3055213224524,30.2575378296121,52.8761886229194,48.672458133904,3493.09317039539,0.100638865573039,103.979949949312,48.0924555983469,29.7387025188476,6.23865356344071,212.650570442087,488.431137658783,3478.16022328721,2024-07-09 09:38:40.948931
