ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,ssxtg_2ce003,DateTime
10.1729839218002,43.6663618972072,30.1935458042025,54.9052603877219,44.3701418740211,3496.46478378728,0.506758520005355,103.995432227089,44.2178142027484,29.6670498311526,6.22633468968409,240.990517601142,489.115547975762,3481.45732590754,2024-07-09 17:12:41.126390
10.1727501653621,43.6657871947335,30.1935148533422,54.9039714955422,44.3483223569929,3496.46528778599,0.506138892721826,103.984176362260,44.2171206869983,29.6670107264478,6.22612592323400,241.509115296791,489.117361417611,3481.45782650646,2024-07-09 17:12:41.855693
10.1724921342114,43.6652632697613,30.1934862846688,54.9031069303113,44.3280415904514,3496.46579996871,0.505565557775118,103.977514017062,44.2164880781315,29.6669746314274,6.22593610991024,242.037223282519,489.118997189861,3481.45833298003,2024-07-09 17:12:42.593374
10.1721045326195,43.6644995084441,30.1934434345984,54.9007618360485,44.2973821618695,3496.46652225126,0.504835958398464,103.980635976934,44.2155531216283,29.6669204924185,6.22565238591719,242.982512360846,489.121310241482,3481.45904819622,2024-07-09 17:12:43.326982
10.1718128032913,43.6639976751906,30.1934148687000,54.8991110840786,44.2767797606554,3496.46710435501,0.504439720346769,103.977995473682,44.2149425664754,29.6668844008733,6.22546330999844,243.107997127247,489.122828292267,3481.45962192318,2024-07-09 17:12:44.059065
10.1713258242674,43.6632464328423,30.1933720226514,54.8967591611737,44.2456996827157,3496.46796360994,0.503980113681671,103.980684643558,44.2140364668079,29.6668302668589,6.22518007905128,244.168073031477,489.125091091025,3481.46047040940,2024-07-09 17:12:44.794694
10.1710078412814,43.6627365938319,30.1933434592493,54.8954086916194,44.2248656489046,3496.46866048149,0.503738572148689,103.980036951635,44.2134346821821,29.6667941784445,6.22499386070672,244.238324661602,489.126639981433,3481.46115640241,2024-07-09 17:12:45.524808
10.1705647807280,43.6620162530987,30.1933029973438,54.8942269151632,44.1952193608151,3496.46957304310,0.503487641377538,103.977220815217,44.2125896830698,29.6667430566287,6.22473418269692,244.883321541603,489.128856267986,3481.46205681043,2024-07-09 17:12:46.259558
10.1703657328902,43.6614624446958,30.1932720584152,54.8930190681287,44.1724467541802,3496.47028247800,0.503352496023278,103.985335348067,44.2119473812912,29.6667039665255,6.22453730956830,245.314124365399,489.130520527956,3481.46275388131,2024-07-09 17:12:46.992415
10.1699870742630,43.6607611283395,30.1932316018643,54.8916057584004,44.1425333991153,3496.47113416447,0.503228046128401,103.984435901753,44.2111242784738,29.6666528513636,6.22428183838592,245.960356955724,489.132629089238,3481.46359191764,2024-07-09 17:12:47.721921
10.1697914511720,43.6602487548598,30.1932006678558,54.8902789145952,44.1196071529264,3496.47160827265,0.503183129136967,103.980558145507,44.2105101392862,29.6666137672419,6.22408736095543,246.201533332456,489.134255488281,3481.46406025497,2024-07-09 17:12:48.460057
10.1693869665486,43.6595821930535,30.1931602170350,54.8885477412183,44.0895532671732,3496.47232569001,0.503193606115281,103.980240743505,44.2097163378616,29.6665626591250,6.22383543036899,246.764232920591,489.136396761734,3481.46476650866,2024-07-09 17:12:49.264110
10.1691686128386,43.6590856673150,30.1931292861239,54.8873618801756,44.0665307836550,3496.47283022562,0.503250241275771,103.981546084157,44.2091207802399,29.6665235790206,6.22364465825624,247.091776006172,489.138017477641,3481.46526360310,2024-07-09 17:12:49.991221
10.1687848891381,43.6584366314449,30.1930888392065,54.8863977553172,44.0363839586827,3496.47359783421,0.503376127578040,103.982182071289,44.2083502280851,29.6664724760001,6.22339803569372,247.501898959008,489.140137542711,3481.46601832351,2024-07-09 17:12:50.740911
10.1686322546739,43.6579646237233,30.1930579129962,54.8856770248056,44.0133140337368,3496.47396332270,0.503511877299053,103.983087156437,44.2077764336869,29.6664334016413,6.22321174727197,248.052554689492,489.141752134453,3481.46638066448,2024-07-09 17:12:51.470742
10.1684507608706,43.6575401309169,30.1930293658972,54.8845482312477,43.9920123765711,3496.47435392435,0.503663111494357,103.984470352928,44.2072565647745,29.6663973335239,6.22304180944495,248.294925459770,489.143244637221,3481.46676661088,2024-07-09 17:12:52.206283
10.1681560028893,43.6569034679695,30.1929865478746,54.8830925278075,43.9600761233153,3496.47499345625,0.503916327126905,103.986963357294,44.2064854291373,29.6663432346145,6.22279206721440,248.608185548693,489.145501140461,3481.46739660383,2024-07-09 17:12:52.936048
10.1679496356787,43.6565125144570,30.1929580056628,54.8822253541495,43.9388070369823,3496.47524860988,0.504100523423964,103.988622983528,44.2059915338169,29.6663071724351,6.22263060055735,248.942277539433,489.147032758470,3481.46764914824,2024-07-09 17:12:53.661251
10.1676798468512,43.6559147091892,30.1929151924710,54.8820270658950,43.9069544018677,3496.47583378419,0.504395292497375,103.991328025342,44.2052556340668,29.6662530797315,6.22241378353752,249.503893596379,489.149621654813,3481.46822638878,2024-07-09 17:12:54.390603
10.1675425271638,43.6555078628497,30.1928866516993,54.8815720127833,43.8857649432061,3496.47634807778,0.504601510264661,103.993259344232,44.2047676116390,29.6662170197770,6.22229423938810,249.715028673589,489.151686568713,3481.46872962793,2024-07-09 17:12:55.131880
10.1673782586566,43.6549642889389,30.1928438445247,54.8816179823177,43.8540680713662,3496.47671745376,0.504919618188531,103.996436895774,44.2040727957385,29.6661629346848,6.22204909174551,250.221278010714,489.152608198981,3481.46909696315,2024-07-09 17:12:55.865963
10.1672749815193,43.6546282886628,30.1928153092097,54.8794598757465,43.8330036735463,3496.47684285059,0.505136915893578,103.998679955670,44.2036234708074,29.6661268813057,6.22180174271547,250.406590863813,489.152023046076,3481.46923898532,2024-07-09 17:12:56.611851
10.1670526547723,43.6541650463161,30.1927748855920,54.8788811648292,43.8032720273677,3496.47714774838,0.505456911531924,104.001641014407,44.2030091396202,29.6660758077895,6.22143241633626,250.734356184561,489.152498308054,3481.46952655856,2024-07-09 17:12:57.350568
10.1669688406039,43.6538239313891,30.1927439746408,54.8776143090216,43.7806283828173,3496.47737018611,0.505703353148717,104.003994531640,44.2025533053749,29.6660367532650,6.22121774320698,250.927951022741,489.155847261805,3481.46974585460,2024-07-09 17:12:58.140455
10.1667946589133,43.6534007582322,30.1927011781097,54.8774320513460,43.7494381488864,3496.47749994580,0.506044728942351,104.007281053532,44.2019555848711,29.6659826818947,6.22094905756056,251.262833350696,489.162204611973,3481.46987685661,2024-07-09 17:12:58.871996
10.1667076719203,43.6531181981439,30.1926726478457,54.8768114332844,43.7287629537899,3496.47768483034,0.506274629951805,104.009516756903,44.2015617142545,29.6659466354667,6.22071567388288,251.419341843552,489.168443973596,3481.47005961011,2024-07-09 17:12:59.603294
10.1665242775521,43.6527178352453,30.1926322315377,54.8765162039090,43.6996269853618,3496.47807528890,0.506604419720678,104.012771243415,44.2010207952013,29.6658955718890,6.22039379684717,251.564668944726,489.187073456050,3481.47044192890,2024-07-09 17:13:00.339758
10.1664382640344,43.6524382636893,30.1926013275904,54.8718226333463,43.6775004118210,3496.47819360781,0.506859435843366,104.015324600044,44.2006268286593,29.6658565265141,6.22005851717361,252.039256308406,489.204268057544,3481.47056042482,2024-07-09 17:13:01.139406
10.1661508873037,43.6520443756749,30.1925585383233,54.8703320750377,43.6470857002056,3496.47853678182,0.507156002079686,104.017585203131,44.2000913465168,29.6658024651920,6.21955208141523,251.909174083527,489.229141976648,3481.47089729503,2024-07-09 17:13:01.874862
10.1659375199144,43.6517614956803,30.1925300119238,54.8706536519612,43.6269792065444,3496.47896608079,0.506921961827020,104.009169929261,44.1997336235714,29.6657664244618,6.21919640050374,252.341503720117,489.245813839080,3481.47131688779,2024-07-09 17:13:02.628741
10.1656334491735,43.6513342638485,30.1924896011351,54.8679505146218,43.5987098286861,3496.47963901108,0.506158122134215,103.991689111041,44.1992236230935,29.6657153689881,6.21875431345730,252.321486644119,489.266787035303,3481.47197596336,2024-07-09 17:13:03.355230
10.1655652866921,43.6510154750229,30.1924587008861,54.8682749145943,43.5773083276591,3496.48002727564,0.505506571708446,103.983390565592,44.1988421118508,29.6656763293509,6.21854745234560,252.358337220893,489.287162457392,3481.47235781297,2024-07-09 17:13:04.096368
10.1654866343831,43.6505884234336,30.1924159202359,54.8707525452341,43.5479921301391,3496.48043411495,0.504725538631495,103.974549039818,44.1983271303106,29.6656222798195,6.21827072632303,252.449112420287,489.321606563843,3481.47275514255,2024-07-09 17:13:04.891030
10.1654610656171,43.6503477728394,30.1923874022644,54.8687497501934,43.5286613624471,3496.48044677799,0.504310766975795,103.981090198119,44.1980075108197,29.6655862499793,6.21792024554797,252.525580543348,489.347040362882,3481.47276958107,2024-07-09 17:13:05.654905
10.1653798168087,43.6500195250766,30.1923446285402,54.8626500489552,43.5000045232513,3496.48040227346,0.503816882314972,103.975971492106,44.1975514563003,29.6655322094350,6.21743217727234,252.661847438478,489.393216084875,3481.47272605934,2024-07-09 17:13:06.387715
10.1652893213197,43.6498218075188,30.1923161138394,54.8651976014145,43.4811366213411,3496.48039030646,0.503567678230397,103.981563194230,44.1972637882124,29.6654961841061,6.21620191234031,252.768072694138,489.410310752741,3481.47271332577,2024-07-09 17:13:07.129482
10.1647177052767,43.6494975350249,30.1922757160766,54.8195290675888,43.4547581392474,3496.48086104277,0.503286125587177,103.980895633308,44.1968483913311,29.6654451466381,6.20942492236816,252.918822403687,489.221403266033,3481.47317019077,2024-07-09 17:13:07.858281
10.1635171247110,43.6490955370430,30.1922448163250,54.7843079031175,43.4349009026934,3496.48229765603,0.503135484593207,103.976580820139,44.1964725802309,29.6654061104286,6.20578834074293,253.025859811741,489.200444337146,3481.47456998032,2024-07-09 17:13:08.601555
10.1617532188838,43.6481320253650,30.1922043935440,54.7908811885201,43.4094065693683,3496.48647556741,0.503010520796352,103.986337803306,44.1957928455370,29.6653550465836,6.20633776703458,253.094691608114,489.485813712073,3481.47864719559,2024-07-09 17:13:09.346197
10.1617768544854,43.6472524552011,30.1921734868212,54.8179687750568,43.3903176929798,3496.48936605862,0.502942986501711,103.988528484736,44.1951934999992,29.6653160033489,6.20761407326900,252.785987079324,489.598387956266,3481.48147796982,2024-07-09 17:13:10.090782
10.1630943591448,43.6464955223934,30.1921331032061,54.8358197260105,43.3659587545868,3496.48938741761,0.502903296243861,103.984128128150,44.1945460934347,29.6652649838527,6.20761700638348,252.602609654298,489.603236430010,3481.48151139165,2024-07-09 17:13:10.842924
10.1643104992821,43.6463254445663,30.1921022399877,54.8366252440786,43.3478197023634,3496.48713896435,0.502916224912601,103.982248938285,44.1942173352912,29.6652259901896,6.20666845107296,252.395520237111,489.588438235608,3481.47931563274,2024-07-09 17:13:11.590800
10.1652498990840,43.6464707852851,30.1920618863490,54.8389231281400,43.3247672597377,3496.48344754050,0.502987648771462,103.984093767696,44.1939603370952,29.6651750060879,6.20587671323473,252.128509279573,489.584679609616,3481.47570349322,2024-07-09 17:13:12.319954
10.1659180684109,43.6467600779103,30.1920310248507,54.8443134840839,43.3076750236535,3496.48080258384,0.503078585210182,103.985278331852,44.1938635592323,29.6651360156549,6.20592012518619,251.896140531593,489.609589297712,3481.47312121921,2024-07-09 17:13:13.052997
10.1666212233403,43.6471135601718,30.1920025356116,54.8535023229595,43.2923250930804,3496.47864825349,0.503186181382887,103.985852414927,44.1938376436370,29.6651000228271,6.20618024977054,251.680693414385,489.620929710414,3481.47102106058,2024-07-09 17:13:13.812453
10.1679897341336,43.6478598587283,30.1919598051861,54.8645359877006,43.2700947374610,3496.47519608072,0.503382758608330,103.987389654798,44.1939312263979,29.6650460375938,6.20659917715135,251.287730755419,489.621154818111,3481.46765890140,2024-07-09 17:13:14.542603
10.1689689110690,43.6484972918453,30.1919313197223,54.8702084262485,43.2558230791233,3496.47273339113,0.503533024842287,103.988964787644,44.1940890241767,29.6650100491901,6.20678287335822,251.125267493192,489.617859151364,3481.46526195901,2024-07-09 17:13:15.272191
10.1703566195794,43.6497161690019,30.1918885969378,54.8770294628684,43.2352755434604,3496.46846571419,0.503781128585761,103.991606652856,44.1944999335444,29.6649560727586,6.20692598788684,250.674420374018,489.612978246278,3481.46110531992,2024-07-09 17:13:15.999746
10.1712215960173,43.6506012931976,30.1918601134237,54.8811655885582,43.2221675482023,3496.46593703970,0.503958047433976,103.993433107426,44.1948510827912,29.6649200867512,6.20698808203347,250.346994034747,489.610883614845,3481.45863941889,2024-07-09 17:13:16.756880
10.1724979726603,43.6520166513488,30.1918173877939,54.8869781900669,43.2034283907285,3496.46236590642,0.504236015488663,103.996220705583,44.1954827078773,29.6648661074187,6.20708285772232,249.611522494062,489.608998617430,3481.45515639887,2024-07-09 17:13:17.487984
10.1733274218363,43.6530161431844,30.1917889051338,54.8904077623275,43.1915761750246,3496.45998329612,0.504428484590148,103.998242935652,44.1959767296874,29.6648301224776,6.20715856334933,249.227793749989,489.608204539779,3481.45282886604,2024-07-09 17:13:18.218463
10.1745038423335,43.6545296672539,30.1917461793205,54.8950752690071,43.1747796908684,3496.45685016613,0.504726422918325,104.001423547011,44.1967939218122,29.6647761433301,6.20727540255313,248.507917869424,489.607071139761,3481.44976185471,2024-07-09 17:13:18.968557
10.1752532362331,43.6555636829905,30.1917176965608,54.8983102154837,43.1642533503744,3496.45470596265,0.504928495538526,104.003541287648,44.1973934339071,29.6647401585970,6.20735247036155,248.095766876948,489.606482323465,3481.44766265535,2024-07-09 17:13:19.692115
10.1762734396881,43.6570332863348,30.1916773451698,54.9032121157657,43.1502900618538,3496.45186578246,0.505216216157738,104.006561851367,44.1983031986762,29.6646891798322,6.20744680185689,247.751791422674,489.605654233116,3481.44487604850,2024-07-09 17:13:20.428198
10.1771522062122,43.6581823287547,30.1916464909079,54.9063222342608,43.1403838651657,3496.44953640626,0.505438200538920,104.008948458186,44.1990525698835,29.6646501993865,6.20751461138420,246.895698340226,489.605372035186,3481.44258751525,2024-07-09 17:13:21.177123
10.1778859363238,43.6592319618017,30.1916180099962,54.9086982060170,43.1318507955406,3496.44754355839,0.505645090543292,104.011216945643,44.1997718200019,29.6646142177738,6.20756847473997,246.300130166379,489.605255941191,3481.44062285303,2024-07-09 17:13:21.902563
10.1788826862283,43.6608191957019,30.1915752892347,54.9122194107111,43.1201763165420,3496.44441981319,0.505958306922165,104.014751252477,44.2009093207523,29.6645602467350,6.20764339270872,245.394296412661,489.605417523748,3481.43754608555,2024-07-09 17:13:22.634307
10.1795155917908,43.6618549855575,30.1915468086913,54.9148982076677,43.1131584645278,3496.44248051639,0.506166903581540,104.017097670566,44.2016885263012,29.6645242666162,6.20769564298290,244.842629983226,489.605932447254,3481.43563025402,2024-07-09 17:13:23.369204
10.1804756588342,43.6633669123333,30.1915040873797,54.9184249222791,43.1038140189286,3496.43979078491,0.506482115997943,104.020597591582,44.2028894887029,29.6644702968798,6.20776259288192,243.733088920507,489.606335749405,3481.43296649075,2024-07-09 17:13:24.098458
10.1811056797874,43.6643513083361,30.1914756073851,54.9206683707313,43.0983877170365,3496.43802433735,0.506693691024171,104.023037629736,44.2037067802535,29.6644343186720,6.20780536277252,243.117346053816,489.605859825288,3481.43121467324,2024-07-09 17:13:24.836857
10.1820297088443,43.6657929792070,30.1914328866609,54.9240889417493,43.0914842251809,3496.43547534577,0.507012318300196,104.018073588811,44.2049532939470,29.6643803517523,6.20787130055262,241.657993117269,489.602855184050,3481.42868487253,2024-07-09 17:13:25.574813
10.1826358155347,43.6667412754489,30.1914044074426,54.9261916816719,43.0877206952434,3496.43372373698,0.507029813208546,104.009567391675,44.2057994928385,29.6643443760144,6.20790736391977,240.952123467822,489.598952197242,3481.42694649055,2024-07-09 17:13:26.312583
10.1833914962560,43.6680682316100,30.1913640622669,54.9281100925683,43.0835619074150,3496.43126634433,0.506429724526943,103.994988482447,44.2070165988105,29.6642934120001,6.20795221029086,239.729638759312,489.591788290820,3481.42450620815,2024-07-09 17:13:27.043161
10.1840125718456,43.6690508760365,30.1913332089073,54.9296774399433,43.0813235823593,3496.42954834872,0.505785224721344,103.986633957032,44.2079515094348,29.6642544392354,6.20799244342959,238.749718020498,489.585940230995,3481.42279804553,2024-07-09 17:13:27.775288
10.1845377299526,43.6702718900439,30.1912928616752,54.9319904798575,43.0796300721242,3496.42761131514,0.504975484009874,103.976957027329,44.2091663586541,29.6642034755330,6.20805203420912,237.221107761417,489.578309477887,3481.42086416625,2024-07-09 17:13:28.544522
10.1850967115220,43.6711638399878,30.1912620071033,54.9343779986089,43.0792406412753,3496.42622156821,0.504461615281184,103.979938766492,44.2100889778593,29.6641645034098,6.20809718590591,236.226657296864,489.572488617588,3481.41947856626,2024-07-09 17:13:29.269745
10.1857373235983,43.6719679901387,30.1912335265423,54.9365333365886,43.0795903367290,3496.42496391497,0.504060078961544,103.980807777268,44.2109388016924,29.6641285306097,6.20813569334125,235.085935840022,489.567202291759,3481.41822360973,2024-07-09 17:13:29.998647
10.1867524734430,43.6732427497503,30.1911908111675,54.9390972327420,43.0814003236318,3496.42248786646,0.503584761836279,103.974329295497,44.2122524595079,29.6640745788857,6.20817325319123,233.271905811711,489.558306285078,3481.41576719758,2024-07-09 17:13:30.732482
10.1873616659210,43.6741323163304,30.1911623503876,54.9407523854825,43.0834516144578,3496.41853418570,0.503342363427063,103.981904085125,44.2131487953768,29.6640386288194,6.20819121883014,232.370985393599,489.551191871364,3481.41185571204,2024-07-09 17:13:31.467399
10.1881985694847,43.6754129277920,30.1911196265721,54.9435663296661,43.0877552306798,3496.41736754634,0.503051660969339,103.981912345174,44.2144910144022,29.6639846720494,6.20822705517349,230.613014940819,489.539157592971,3481.41067716250,2024-07-09 17:13:32.200810
10.1887471527067,43.6762617876511,30.1910911413179,54.9448356194019,43.0914065139990,3496.41674489347,0.502914067005472,103.978212089949,44.2153903036481,29.6639486978243,6.20826258370128,228.817887175473,489.530797549991,3481.41006358253,2024-07-09 17:13:32.944052
10.1895168910302,43.6775267716610,30.1910484207008,54.9464049141928,43.0979937185201,3496.41518142325,0.502789552378626,103.976556132709,44.2167434235534,29.6638947458690,6.20833158582162,227.219000916355,489.518682110208,3481.40851229709,2024-07-09 17:13:33.683090
10.1899782971093,43.6783396982689,30.1910199399172,54.9474148318502,43.1030874718213,3496.41424392101,0.502759927490914,103.977453275191,44.2176375824995,29.6638587784244,6.20837237418946,225.975299383742,489.510003460162,3481.40757869029,2024-07-09 17:13:34.425108
10.1906744288649,43.6795410995736,30.1909772193618,54.9488679233546,43.1117029228595,3496.41286124289,0.502784068645103,103.978668210208,44.2189762576745,29.6638048293016,6.20836518752010,223.858945462852,489.480970393743,3481.40620269446,2024-07-09 17:13:35.177060
10.1911353598684,43.6803171551073,30.1909487384398,54.9488358751904,43.1180582464905,3496.41205665932,0.502838450331126,103.979483553467,44.2198603107073,29.6637688634943,6.20830215224422,222.623074223064,489.439178039649,3481.40540101036,2024-07-09 17:13:35.917234
10.1916773374428,43.6813790679296,30.1909083895928,54.9474007419019,43.1278394350461,3496.41110841953,0.502955933419736,103.981493517974,44.2210980303634,29.6637179121651,6.20819288544516,220.518447223652,489.356988030010,3481.40445338304,2024-07-09 17:13:36.652547
10.1921465959031,43.6821781514788,30.1908775355764,54.9462267731738,43.1358879535151,3496.41035254401,0.503070216907287,103.983484695323,44.2220383216938,29.6636789513651,6.20814949553623,219.085551003430,489.293559365715,3481.40370041271,2024-07-09 17:13:37.385015
10.1926937361666,43.6831833101507,30.1908371866911,54.9463335753525,43.1470998026159,3496.40957022993,0.503247391374619,103.986343153249,44.2232489875531,29.6636280023182,6.20817326249140,216.625194164954,489.227322204603,3481.40291869352,2024-07-09 17:13:38.113217
10.1933136238862,43.6839341883565,30.1908063317904,54.9471062365309,43.1561439517943,3496.40902629435,0.503398153354875,103.988978183877,44.2241642354628,29.6635890423406,6.20822614821007,214.836108688468,489.192705817874,3481.40237462489,2024-07-09 17:13:38.856946
10.1938805647528,43.6846482618946,30.1907778523852,54.9479751978687,43.1648268526711,3496.40831941058,0.503546343779348,103.991554214277,44.2250151508093,29.6635530821447,6.20825048340141,212.806663354852,489.171613358573,3481.40167404661,2024-07-09 17:13:39.596186
10.1947218444995,43.6857640357920,30.1907351354747,54.9490475015640,43.1783882423661,3496.40704900596,0.503787784389136,103.995458632280,44.2263074257006,29.6634991454169,6.20818699737552,209.759309124506,489.154351659357,3481.40041847439,2024-07-09 17:13:40.328278
10.1952369256498,43.6865208075029,30.1907066578502,54.9495967692123,43.1877561152683,3496.40621228338,0.503956609028080,103.998349570102,44.2271732424734,29.6634631886629,6.20809398865447,207.757307348188,489.150094278557,3481.39959214015,2024-07-09 17:13:41.065263
10.1959733540194,43.6876767835923,30.1906639414488,54.9509792362950,43.2022639184907,3496.40501395774,0.504221460124293,104.002920265460,44.2284775657823,29.6634092545622,6.20795871862840,205.222801686725,489.150828211265,3481.39840932575,2024-07-09 17:13:41.798771
10.1964547201796,43.6884177115867,30.1906354621983,54.9521334003186,43.2122156628211,3496.40447405376,0.504405618858507,104.005990656668,44.2293365175848,29.6633732972564,6.20791142904431,203.440485487462,489.153925089021,3481.39787552440,2024-07-09 17:13:42.585490
10.1971881602018,43.6895400543987,30.1905927447911,54.9548124044144,43.2275414099229,3496.40361343939,0.504680684831019,104.010571036724,44.2306280480057,29.6633193637630,6.20789400193156,200.911834982919,489.158575058660,3481.39702674234,2024-07-09 17:13:43.395732
10.1978454752633,43.6906146480846,30.1905524139092,54.9569805241463,43.2424092070454,3496.40130768637,0.504941404167627,104.014845762323,44.2318514981090,29.6632684421265,6.20790029966495,199.269175592206,489.161118205551,3481.39473852160,2024-07-09 17:13:44.122849
10.1983938554363,43.6914256784441,30.1905215552558,54.9576357094384,43.2540027662079,3496.40155997384,0.505140683293082,104.018460745811,44.2327837003613,29.6632294834187,6.20791253406371,197.303837366000,489.162093194969,3481.39500035317,2024-07-09 17:13:44.885726
10.1988403511394,43.6924744175907,30.1904812054815,54.9580224778392,43.2694007511490,3496.40168903770,0.505405719668129,104.023196432540,44.2339962249771,29.6631785428527,6.20792183069353,194.945791346689,489.162255039672,3481.39513440871,2024-07-09 17:13:45.617222
10.1992137315440,43.6932172121518,30.1904503574293,54.9584011239716,43.2813487982550,3496.40123838806,0.505607691458629,104.019125503169,44.2348962124104,29.6631395963277,6.20792406412882,193.018306415606,489.161834122725,3481.39467834314,2024-07-09 17:13:46.369100
10.1995874727548,43.6941272399164,30.1904100098317,54.9599633565530,43.2971612174761,3496.40142696896,0.505911180932880,104.017595684752,44.2360422882525,29.6630886589027,6.20794263727582,190.674795999870,489.161617385811,3481.39486151718,2024-07-09 17:13:47.149754
10.2000274435090,43.6947957878266,30.1903791579880,54.9611283995626,43.3094097843251,3496.40146125307,0.506170743957889,104.024042900972,44.2369007180445,29.6630497096121,6.20796460559237,189.155424325726,489.161472232076,3481.39489336825,2024-07-09 17:13:47.900871
10.2005125080747,43.6956472548368,30.1903388150510,54.9633012797428,43.3255841834995,3496.40143967670,0.506528331354235,104.018137011323,44.2380042756716,29.6629987785893,6.20801283960636,187.124173375635,489.161425109429,3481.39486832732,2024-07-09 17:13:48.630541
10.2010254596514,43.6962931224789,30.1903079660954,54.9656567562568,43.3380564627162,3496.40131645898,0.506827580245316,104.021210029419,44.2388382902367,29.6629598335126,6.20805950440958,185.520010757076,489.161424161111,3481.39474541625,2024-07-09 17:13:49.372372
10.2014866272824,43.6968913749901,30.1902794919077,54.9677371191514,43.3496417006082,3496.40113236599,0.507044355175456,104.018969426578,44.2396032223352,29.6629238865359,6.20810811133910,184.390094837627,489.161319337436,3481.39456154388,2024-07-09 17:13:50.096460
10.2021815168775,43.6978570818969,30.1902367841520,54.9702744218797,43.3671300577406,3496.40037920462,0.506643877076947,104.001722388693,44.2407702932950,29.6628699706619,6.20819341323509,181.692684202413,489.161284746056,3481.39382446800,2024-07-09 17:13:50.827042
10.2026155726198,43.6985168365035,30.1902083134184,54.9719490271484,43.3788438046270,3496.39985007482,0.506094541104201,103.993440556489,44.2415507138585,29.6628340283709,6.20825566993851,180.548178038985,489.161210547244,3481.39330604238,2024-07-09 17:13:51.561376
10.2032256559562,43.6994935775571,30.1901656064016,54.9741879534137,43.3965105004476,3496.39932075518,0.505247237539958,103.986114004969,44.2427110402548,29.6627801145962,6.20836167597172,179.038711735226,489.161250345208,3481.39278572655,2024-07-09 17:13:52.292439
10.2036346212935,43.7001203948755,30.1901371339670,54.9759385995898,43.4083516919669,3496.39918017973,0.504767347747415,103.982323779292,44.2434708810318,29.6627441712382,6.20844016747315,177.723788206004,489.161229095147,3481.39264750544,2024-07-09 17:13:53.021102
10.2041571740201,43.7010335550203,30.1900968020383,54.9783458470479,43.4252112928122,3496.39873509876,0.504237950179286,103.977538055389,44.2445524450083,29.6626932563353,6.20856208921455,177.054367863399,489.161210855575,3481.39221200401,2024-07-09 17:13:53.747731
10.2046488836256,43.7017284354874,30.1900659601189,54.9798577968492,43.4381394455201,3496.39845348991,0.503930157324199,103.975347154851,44.2453745629714,29.6626543220038,6.20866493773397,175.266084664207,489.161099713529,3481.39193692250,2024-07-09 17:13:54.487463
10.2051356824769,43.7026262497698,30.1900256293322,54.9823538861578,43.4551367625839,3496.39813354297,0.503657902161247,103.974510008494,44.2464442902854,29.6626034094508,6.20881009423745,174.569010185526,489.160903036679,3481.39160241547,2024-07-09 17:13:55.211533
10.2056114918057,43.7032929067353,30.1899947871004,54.9843138112042,43.4681751441890,3496.39800695658,0.503529189799028,103.984491902428,44.2472466254109,29.6625644755316,6.20893220100363,173.648623566728,489.160701493290,3481.39149989217,2024-07-09 17:13:55.936512
10.2060022357545,43.7039211299895,30.1899663204074,54.9858471339039,43.4802435512515,3496.39774566145,0.503437613539140,103.989268106986,44.2479892183726,29.6625285402453,6.20905039772346,173.000267260807,489.160417391883,3481.39124716046,2024-07-09 17:13:56.674337
10.2065736923352,43.7048621525788,30.1899236210933,54.9884854058506,43.4984005615381,3496.39738681856,0.503347397154976,103.987605398653,44.2490977112293,29.6624746387037,6.20924518148757,172.544779313218,489.160073617055,3481.39089840435,2024-07-09 17:13:57.396829
10.2069518402356,43.7054788954555,30.1898951554838,54.9897620182403,43.5105361948965,3496.39724958252,0.503324963809049,103.987788510898,44.2498291102014,29.6624387053830,6.20938063550880,171.905988539849,489.159736904831,3481.39076480864,2024-07-09 17:13:58.147393
10.2074743777007,43.7064315650970,30.1898524585906,54.9898379473543,43.5287947150186,3496.39685055042,0.503348786517220,103.991103892202,44.2509333777144,29.6623848077142,6.20949390771461,171.216399954459,489.157220954456,3481.39037966185,2024-07-09 17:13:58.883079
10.2077822382981,43.7070485434484,30.1898239946718,54.9922629688199,43.5409978586829,3496.39669778400,0.503399330764406,103.993083401186,44.2516592145250,29.6623488771297,6.20953865476096,170.280566659566,489.155151137595,3481.39023119505,2024-07-09 17:13:59.624712
10.2082284013343,43.7079341430093,30.1897812977551,54.9929000116818,43.5593503964159,3496.39671265537,0.503518377601245,103.996184211136,44.2527266127806,29.6622949807323,6.20930281871747,170.474050133011,489.150850247249,3481.39024731339,2024-07-09 17:14:00.395416
10.2084484609555,43.7084769735987,30.1897528330956,54.9764178618085,43.5716131676467,3496.39691870588,0.503621720042014,103.998608459642,44.2534177015600,29.6622590501817,6.20653407190756,169.360026085837,489.073717294515,3481.39042190653,2024-07-09 17:14:01.119460
10.2079461563219,43.7091307633995,30.1897125046038,54.9408716709145,43.5889857121522,3496.39785230570,0.503794736055575,104.002785266189,44.2543349629341,29.6622081453277,6.20271110773310,169.481075073601,488.941247310681,3481.39135394558,2024-07-09 17:14:01.861894
